date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
07/01/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,30.5,25.0,73.34,18.4,222.63,0.0
07/02/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.5,29.4,25.1,77.81,16.6,217.8,0.0
07/03/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,26.0,24.5,91.51,3.6,0.0,0.0
07/04/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.2,28.9,24.3,76.21,16.6,269.43,0.0
07/05/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.0,28.8,23.5,73.31,16.6,245.75,0.0
07/06/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,30.3,24.7,72.5,18.4,237.8,0.0
07/07/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.6,28.6,24.5,78.88,14.8,211.83,0.0
07/08/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,28.0,27.5,25.0,86.31,11.2,175.0,0.0
07/09/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.0,30.8,24.4,69.35,14.8,238.63,0.0
07/10/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.0,29.8,25.2,76.53,21.2,229.0,0.0
07/11/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,27.4,25.0,87.31,7.6,110.3,28.2
07/12/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.0,29.9,24.9,74.93,11.2,245.6,0.0
07/13/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,28.0,27.5,25.5,88.88,5.4,90.0,0.0
07/14/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,30.2,28.8,25.2,81.21,14.8,215.88,0.5
07/15/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.0,27.8,24.6,83.45,24.1,262.5,0.2
07/16/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,29.3,28.6,24.4,78.22,29.5,267.0,0.0
07/17/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.4,24.8,80.99,13.0,200.67,0.5
07/18/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,24.5,86.27,11.2,200.0,0.0
07/19/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.0,27.4,25.0,86.77,13.0,245.88,5.06
07/20/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,28.0,26.8,24.1,85.63,14.8,241.0,0.24
07/21/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.5,28.1,24.4,80.96,11.2,217.3,1.66
07/22/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,29.8,28.3,25.1,82.91,13.0,222.17,0.3
07/23/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,27.0,26.5,26.0,97.14,13.0,255.0,0.0
07/24/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.0,29.2,25.5,80.9,16.6,271.75,14.0
07/25/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,25.0,25.0,24.9,99.21,13.0,240.75,6.55
07/26/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,26.2,25.5,24.6,94.96,14.8,194.0,7.26
07/27/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,29.2,26.5,24.3,87.94,16.6,173.83,0.1
07/28/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,27.0,26.5,24.5,88.95,9.4,210.0,0.0
07/29/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.3,24.3,75.07,22.3,241.63,0.0
07/30/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,32.0,30.1,25.2,75.27,25.9,241.75,0.0
07/31/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,34.0,32.1,25.7,69.25,22.3,245.6,0.0
08/01/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.0,31.3,25.5,71.38,24.1,243.6,0.0
08/02/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,33.2,31.6,25.3,69.4,22.3,229.33,0.0
08/03/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,26.0,83.9,24.1,240.0,0.0
08/04/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,30.7,25.9,76.13,18.4,229.63,0.0
08/05/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,26.8,25.9,95.22,9.4,155.0,0.1
08/06/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,30.9,25.7,74.65,11.2,200.6,0.0
08/07/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.5,27.6,25.9,90.82,13.0,248.75,0.69
08/08/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,25.5,91.57,11.2,245.0,0.0
08/09/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,34.0,32.4,26.5,71.93,18.4,249.75,2.0
08/10/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.0,30.2,25.8,77.81,14.8,256.25,0.0
08/11/2017,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,34.3,32.8,25.6,66.33,14.8,258.2,0.0
08/12/2017,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,33.8,32.1,25.7,69.52,9.4,248.33,0.0
08/13/2017,Ubon Ratchathani Rice research Center,15.334,104.683,31.0,32.0,31.5,27.0,77.14,11.2,220.0,0.0
08/14/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.0,31.2,26.0,74.63,11.2,177.86,0.0
08/15/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,31.0,30.0,26.1,79.85,7.6,218.33,0.0
08/16/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.0,27.9,25.1,85.13,16.6,137.33,8.0
08/17/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.0,30.7,24.7,71.17,7.6,156.25,0.0
08/18/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,26.0,24.5,91.51,5.4,100.0,0.0
08/19/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.0,29.1,25.2,79.66,11.2,162.43,3.82
08/20/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,31.0,29.2,25.8,82.13,13.0,180.0,0.0
08/21/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.3,31.1,25.2,71.62,13.0,251.2,0.0
08/22/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.2,30.8,25.8,75.17,14.8,277.5,4.0
08/23/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,30.0,29.5,26.0,81.55,24.1,245.0,0.0
08/24/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.0,30.1,25.1,74.7,14.8,230.88,0.0
08/25/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.0,29.2,25.1,78.75,11.2,218.0,0.0
08/26/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.0,25.2,84.87,11.2,269.2,12.0
08/27/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,28.2,26.3,24.7,90.68,11.2,98.17,15.31
08/28/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,26.0,26.0,25.0,94.23,13.0,190.0,0.0
08/29/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.3,25.2,88.54,9.4,172.25,3.93
08/30/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.0,24.9,83.76,11.2,170.0,0.0
08/31/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,34.0,32.0,25.2,68.14,14.8,265.11,0.0
09/01/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,34.0,32.3,25.5,67.9,18.4,247.0,0.0
09/02/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.6,30.1,26.0,79.68,17.6,221.0,0.0
09/03/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,30.0,28.5,26.5,89.14,11.2,180.0,0.0
09/04/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,35.0,32.1,26.8,74.39,14.8,220.13,0.0
09/05/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.0,29.9,26.6,83.28,9.4,176.5,0.0
09/06/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.3,30.0,25.9,79.0,11.2,80.78,2.0
09/07/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,33.1,31.0,26.1,75.94,14.8,241.17,0.0
09/08/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,31.0,29.5,26.5,84.12,5.4,0.0,0.0
09/09/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,35.0,32.5,26.3,70.6,13.0,161.17,0.0
09/10/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.0,29.9,25.1,75.46,5.4,130.0,0.0
09/11/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,34.0,32.4,25.8,68.4,13.0,278.88,0.0
09/12/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.4,29.7,24.4,73.84,9.4,174.75,0.5
09/13/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,31.0,30.0,27.0,84.16,7.6,310.0,0.0
09/14/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.0,29.4,25.9,81.77,9.4,173.0,0.0
09/15/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,26.3,26.1,24.9,93.43,13.0,233.5,0.43
09/16/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.2,30.4,25.6,75.79,14.8,149.25,0.3
09/17/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,30.0,28.4,26.1,87.27,9.4,146.83,5.88
09/18/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,29.0,28.5,26.0,86.41,13.0,240.0,0.0
09/19/2017,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,33.7,32.0,26.2,71.9,5.4,214.0,0.0
09/20/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,29.0,26.7,23.8,84.64,7.6,251.67,0.0
09/21/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.0,31.3,25.5,71.81,9.4,128.57,0.0
09/22/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.9,29.6,24.9,76.2,9.4,170.0,0.0
09/23/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,25.0,89.01,3.6,0.0,0.0
09/24/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,28.8,25.2,81.57,9.4,233.0,2.0
09/25/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.0,27.5,25.2,87.37,7.6,202.75,7.0
09/26/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.6,29.8,25.9,79.93,9.4,175.63,0.0
09/27/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.3,30.3,25.6,76.72,7.6,290.33,0.0
09/28/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,29.0,28.5,26.0,86.41,5.4,180.0,0.0
09/29/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.0,29.8,25.3,77.76,5.4,211.67,0.0
09/30/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,27.8,25.0,85.08,11.2,141.75,0.4
10/01/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.0,31.0,25.1,71.54,7.6,199.5,0.0
10/02/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.1,28.8,25.8,84.42,9.4,175.0,0.0
10/03/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,26.0,25.5,25.0,97.12,3.6,0.0,0.0
10/04/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.4,24.2,83.05,14.8,149.25,0.18
10/05/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.3,25.3,84.08,5.4,85.0,0.0
10/06/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.2,29.4,25.4,79.89,7.6,198.7,0.0
10/07/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.5,29.1,25.6,82.19,7.6,77.83,0.0
10/08/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,26.0,25.5,25.0,97.12,5.4,70.0,0.0
10/09/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.7,29.7,25.5,78.2,14.8,28.38,0.0
10/10/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,30.1,28.8,25.6,83.43,13.0,260.0,0.0
10/11/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.0,29.2,26.0,83.2,11.2,192.67,7.0
10/12/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.6,27.9,25.4,86.43,7.6,149.8,0.0
10/13/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,29.0,28.0,25.5,86.67,5.4,30.0,0.0
10/14/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.5,30.2,24.5,72.18,16.6,39.43,0.0
10/15/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,29.0,22.9,69.99,16.6,55.25,0.0
10/16/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,30.2,25.7,77.25,11.2,169.88,1.2
10/17/2017,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,27.6,25.8,22.2,80.67,13.0,97.17,0.0
10/18/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,26.0,22.5,81.12,14.8,30.0,0.0
10/19/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,29.4,23.2,69.61,24.1,110.38,0.0
10/20/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.4,22.1,69.05,18.4,36.75,0.0
10/21/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.6,30.7,22.7,62.87,16.6,43.5,0.0
10/22/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.5,29.5,22.9,68.33,14.8,47.75,0.0
10/23/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,26.0,25.0,22.5,86.08,7.6,45.0,0.0
10/24/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.0,28.7,22.9,71.29,18.4,40.43,0.0
10/25/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.0,28.3,22.6,71.49,14.8,46.5,0.0
10/26/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.7,30.2,22.0,61.71,18.4,39.7,0.0
10/27/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.5,29.5,21.9,64.48,20.5,41.17,0.0
10/28/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,26.0,21.5,76.32,18.4,35.0,0.0
10/29/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.5,29.9,20.5,58.14,22.3,45.13,0.0
10/30/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,28.1,26.8,18.8,61.93,33.5,45.5,0.0
10/31/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,29.0,26.7,19.0,63.08,29.5,37.0,0.0
11/01/2017,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,27.0,25.0,20.9,77.92,22.3,96.3,0.1
11/02/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,30.5,27.8,20.8,66.52,20.5,27.17,0.0
11/03/2017,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,26.0,24.0,18.0,69.72,22.3,40.0,0.0
11/04/2017,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,27.0,25.3,18.3,65.6,31.7,32.63,0.0
11/05/2017,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,24.0,23.0,20.0,83.07,20.5,32.75,0.61
11/06/2017,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,30.0,27.7,20.9,66.77,25.9,59.9,0.0
11/07/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,29.9,27.0,19.9,65.35,20.5,29.67,0.0
11/08/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,22.0,74.28,20.5,40.0,0.0
11/09/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.4,30.4,22.8,64.64,16.6,38.75,0.0
11/10/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,28.8,23.1,72.03,16.6,46.5,0.0
11/11/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.0,30.7,22.1,60.82,18.4,46.9,0.0
11/12/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.9,29.6,22.8,68.01,8.9,65.67,0.0
11/13/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,28.0,26.5,23.5,83.8,9.4,20.0,0.0
11/14/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,34.0,30.5,23.2,66.38,11.2,106.57,0.0
11/15/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.0,24.3,80.68,9.4,67.5,0.0
11/16/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,35.0,32.0,24.4,65.65,11.2,128.0,0.0
11/17/2017,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,34.2,31.3,25.0,70.58,7.6,269.6,0.0
11/18/2017,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,26.0,84.06,7.6,230.0,0.0
11/19/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.0,30.4,23.1,65.96,18.4,47.5,0.0
11/20/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,29.0,27.0,23.4,80.75,16.6,53.5,0.02
11/21/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.0,29.8,22.1,64.06,18.4,36.7,0.0
11/22/2017,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.1,29.1,21.2,63.1,14.8,49.5,0.0
11/23/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,26.0,25.0,19.0,69.49,22.3,40.0,0.0
11/24/2017,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,28.7,26.1,17.4,59.3,24.1,31.75,0.0
11/25/2017,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,27.0,23.6,16.9,66.48,20.5,35.0,0.0
11/26/2017,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,30.2,27.4,18.8,59.85,20.5,33.5,0.0
11/27/2017,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,30.5,26.2,18.8,64.31,16.6,39.67,0.0
11/28/2017,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,25.0,24.0,20.5,80.86,16.6,35.0,0.0
11/29/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,33.0,29.8,21.7,62.65,18.4,40.38,0.0
11/30/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.0,28.0,22.2,71.21,18.4,40.75,0.0
12/01/2017,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,32.2,29.8,20.6,59.21,18.4,31.5,0.0
12/02/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.2,28.5,20.5,62.48,25.9,40.33,0.0
12/03/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,26.0,25.0,20.0,73.95,16.6,30.0,0.0
12/04/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,31.5,28.3,20.5,63.29,25.9,39.38,0.0
12/05/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,29.0,26.6,18.9,63.15,25.9,36.0,0.0
12/06/2017,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,31.6,27.9,18.3,57.09,13.0,93.0,0.0
12/07/2017,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,32.2,27.8,20.5,65.96,7.6,124.6,0.0
12/08/2017,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,26.0,25.0,21.0,78.65,18.4,45.0,0.0
12/09/2017,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,28.7,25.8,17.9,62.35,18.4,41.75,0.0
12/10/2017,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,27.0,23.5,18.7,75.09,7.6,164.0,0.0
12/11/2017,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,31.0,28.3,20.7,64.04,13.0,53.7,0.0
12/12/2017,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,31.2,26.6,21.2,73.87,9.4,145.8,0.0
12/13/2017,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,27.0,25.0,22.5,86.44,5.4,85.0,0.0
12/14/2017,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.3,29.6,23.0,68.93,7.6,93.57,0.0
12/15/2017,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,29.0,25.6,22.0,81.22,9.4,71.5,0.0
12/16/2017,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,29.0,26.9,18.7,61.05,33.5,42.7,0.0
12/17/2017,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,25.6,22.9,13.2,55.05,27.7,41.17,0.0
12/18/2017,Ubon Ratchathani Rice research Center,15.334,104.683,17.0,19.0,18.0,11.5,65.81,27.7,40.0,0.0
12/19/2017,Ubon Ratchathani Rice research Center,15.334,104.683,16.0,25.1,22.1,9.0,44.0,38.9,30.63,0.0
12/20/2017,Ubon Ratchathani Rice research Center,15.334,104.683,17.0,22.0,19.6,7.8,46.6,35.3,36.0,0.0
12/21/2017,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,26.2,23.6,12.8,51.37,29.5,25.9,0.0
12/22/2017,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,28.5,23.5,14.8,59.2,14.8,290.67,0.0
12/23/2017,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,23.0,21.0,18.5,86.07,5.4,205.0,0.0
12/24/2017,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,30.4,27.9,19.5,61.46,35.3,36.13,0.0
12/25/2017,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,26.0,22.5,14.3,60.72,25.9,28.0,0.0
12/26/2017,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,24.2,21.6,17.7,79.01,22.3,60.9,0.55
12/27/2017,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,29.1,24.9,18.6,68.69,13.0,34.83,0.0
12/28/2017,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,23.0,22.0,17.5,75.69,11.2,35.0,0.0
12/29/2017,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,33.0,28.7,19.4,58.58,14.8,37.0,0.0
12/30/2017,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,30.0,26.3,20.3,70.65,16.6,45.0,0.0
12/31/2017,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,31.0,28.2,17.7,53.76,24.1,44.2,0.0
01/01/2018,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,30.2,27.3,17.3,55.13,14.8,66.5,0.0
01/02/2018,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,30.5,25.5,17.9,65.31,12.7,47.0,0.0
01/03/2018,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,23.0,22.0,19.5,85.79,9.4,60.0,0.0
01/04/2018,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,34.0,29.0,20.3,61.76,11.2,170.25,0.0
01/05/2018,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,29.0,26.0,21.6,77.81,7.6,45.5,0.0
01/06/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.3,29.8,23.5,69.39,9.4,123.33,0.0
01/07/2018,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.5,29.3,23.2,70.55,14.8,186.83,0.0
01/08/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,26.0,24.0,88.93,7.6,130.0,0.0
01/09/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,31.0,28.7,19.8,59.88,18.4,29.88,0.0
01/10/2018,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,25.0,22.3,13.7,58.55,22.3,32.75,0.0
01/11/2018,Ubon Ratchathani Rice research Center,15.334,104.683,17.0,25.0,22.2,12.8,55.69,24.1,21.4,0.0
01/12/2018,Ubon Ratchathani Rice research Center,15.334,104.683,17.0,26.0,22.3,12.5,54.55,24.1,37.5,0.0
01/13/2018,Ubon Ratchathani Rice research Center,15.334,104.683,17.0,19.0,18.0,13.0,72.74,18.4,35.0,0.0
01/14/2018,Ubon Ratchathani Rice research Center,15.334,104.683,17.0,30.0,25.6,15.6,56.04,14.8,82.0,0.0
01/15/2018,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,26.0,22.9,16.9,70.06,11.2,51.25,0.0
01/16/2018,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,32.2,28.8,18.4,55.45,11.2,201.6,0.0
01/17/2018,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,31.2,26.5,18.3,63.0,13.0,92.33,0.0
01/18/2018,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,23.0,21.0,17.5,80.82,9.4,25.0,0.0
01/19/2018,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,33.0,28.0,18.3,57.08,16.6,104.25,0.0
01/20/2018,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,30.0,25.9,19.1,66.75,13.0,44.0,0.0
01/21/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,34.2,30.7,20.1,55.12,13.0,118.14,0.0
01/22/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,32.5,28.8,20.9,63.92,11.2,154.0,0.0
01/23/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,26.0,24.5,21.0,81.24,9.4,45.0,0.0
01/24/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,34.0,30.4,18.0,50.97,13.0,133.0,0.0
01/25/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,31.0,27.6,21.5,70.55,8.0,127.0,0.0
01/26/2018,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,34.4,30.8,20.8,57.45,7.6,166.0,0.0
01/27/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,34.0,29.6,20.6,60.25,5.8,130.25,0.0
01/28/2018,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,27.0,25.5,22.5,83.69,9.4,160.0,0.0
01/29/2018,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,34.0,30.5,23.1,65.99,9.4,144.13,0.0
01/30/2018,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,24.0,21.7,15.8,69.16,16.6,31.75,0.0
01/31/2018,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,29.0,25.8,17.6,61.3,16.6,50.8,0.0
02/01/2018,Ubon Ratchathani Rice research Center,15.334,104.683,17.0,26.5,23.1,12.7,52.44,24.1,87.9,0.0
02/02/2018,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,28.0,22.9,14.1,58.55,14.8,31.17,0.0
02/03/2018,Ubon Ratchathani Rice research Center,15.334,104.683,17.0,19.0,18.0,11.0,63.77,20.5,40.0,0.0
