date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
07/04/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,29.0,26.9,21.9,74.34,7.6,170.0,0.9
07/05/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,27.0,26.1,21.5,75.96,3.6,120.0,0.0
07/06/2017,Mae Hong Son Rice research Center,19.541,98.211,25.1,32.0,29.3,20.7,60.61,11.2,95.0,0.0
07/07/2017,Mae Hong Son Rice research Center,19.541,98.211,26.1,30.0,28.2,21.2,66.13,5.4,115.0,0.0
07/08/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,27.0,26.5,20.5,69.77,7.6,100.0,0.0
07/09/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,31.0,28.4,21.7,67.8,5.6,40.0,0.0
07/10/2017,Mae Hong Son Rice research Center,19.541,98.211,26.1,28.1,27.2,21.3,70.21,5.4,190.0,0.0
07/11/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.3,28.1,22.0,70.18,8.3,150.0,0.0
07/12/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.2,27.3,21.6,71.09,7.6,0.0,0.0
07/13/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,25.0,24.5,21.5,83.55,0.0,0.0,0.0
07/14/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,32.0,28.4,21.7,68.14,5.4,0.0,0.0
07/15/2017,Mae Hong Son Rice research Center,19.541,98.211,26.1,30.0,27.5,22.0,72.3,7.6,0.0,0.0
07/16/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,33.5,30.3,21.4,60.06,7.6,155.0,0.0
07/17/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,32.2,29.3,21.9,64.86,5.4,123.33,0.1
07/18/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,26.0,25.5,22.0,81.05,3.6,0.0,0.0
07/19/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.5,28.3,21.5,67.12,3.6,53.33,0.0
07/20/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.0,27.2,22.3,74.99,3.6,0.0,0.0
07/21/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.2,28.0,22.4,72.24,11.2,40.0,0.1
07/22/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,28.0,26.4,22.7,80.42,5.4,140.0,7.1
07/23/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,26.0,25.5,21.0,76.23,0.0,0.0,0.0
07/24/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,31.0,28.3,22.2,70.19,7.6,30.0,6.3
07/25/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,29.0,27.5,21.8,71.42,3.6,120.0,0.0
07/26/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,33.4,30.5,22.6,63.63,11.2,86.0,0.0
07/27/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,32.5,29.6,21.6,62.84,5.4,137.5,0.0
07/28/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,28.0,27.0,22.0,74.28,0.0,0.0,0.0
07/29/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,33.5,29.8,21.7,63.57,5.4,87.5,0.0
07/30/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,31.0,28.7,22.2,68.23,7.6,110.0,0.0
07/31/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,33.0,31.0,21.9,59.04,9.4,204.44,0.0
08/01/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,31.2,29.9,21.9,62.4,13.0,190.0,0.0
08/02/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,31.3,28.7,22.1,68.07,9.4,150.0,0.0
08/03/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,27.0,26.5,22.0,76.39,0.0,0.0,0.0
08/04/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,30.0,28.6,23.0,71.78,7.6,116.67,2.0
08/05/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,28.0,26.6,22.9,80.62,3.6,0.0,0.0
08/06/2017,Mae Hong Son Rice research Center,19.541,98.211,25.8,29.0,27.4,22.0,73.0,7.6,133.33,0.7
08/07/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,28.6,26.6,23.0,80.81,7.6,90.0,0.1
08/08/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,29.0,27.0,22.0,74.71,3.6,0.0,0.0
08/09/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,31.3,28.6,22.4,69.53,9.4,170.0,0.0
08/10/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,29.0,27.5,21.6,70.37,7.6,220.0,0.0
08/11/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,31.1,29.3,22.0,64.78,9.4,130.0,0.0
08/12/2017,Mae Hong Son Rice research Center,19.541,98.211,26.5,30.7,29.1,21.9,66.01,7.6,191.25,0.0
08/13/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,26.0,25.5,21.0,76.23,3.6,0.0,0.0
08/14/2017,Mae Hong Son Rice research Center,19.541,98.211,28.0,30.7,29.2,22.7,67.9,9.4,340.0,0.0
08/15/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,29.0,27.5,22.4,73.99,7.6,130.0,0.0
08/16/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,29.0,27.1,23.2,79.7,5.4,110.0,7.5
08/17/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,30.0,28.1,21.6,68.08,7.6,130.0,0.0
08/18/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,26.0,26.0,22.0,78.64,3.6,0.0,0.0
08/19/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,32.0,29.0,22.5,68.55,9.4,122.86,0.2
08/20/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,29.0,27.6,22.8,75.37,5.4,230.0,0.0
08/21/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,29.3,26.5,22.9,80.47,4.7,68.0,5.0
08/22/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,31.0,28.8,22.1,67.79,7.6,230.0,0.0
08/23/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,27.0,26.0,22.0,78.79,0.0,0.0,0.0
08/24/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,29.0,27.7,22.0,71.58,9.4,278.0,0.2
08/25/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,28.0,26.2,22.3,79.08,3.6,0.0,0.0
08/26/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,32.0,28.8,22.0,68.09,8.5,253.33,0.0
08/27/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,30.0,28.1,22.8,73.32,5.4,173.75,0.4
08/28/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,25.0,25.0,23.0,88.68,0.0,0.0,0.0
08/29/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,31.2,29.7,22.6,66.02,13.0,236.67,2.0
08/30/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,28.0,27.0,23.1,79.28,3.6,0.0,0.0
08/31/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,33.0,29.9,22.0,63.27,9.4,190.0,0.0
09/01/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,30.0,28.2,22.9,73.23,14.8,217.78,8.1
09/02/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,31.1,29.2,22.5,67.6,3.8,157.5,0.0
09/03/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,27.0,26.0,22.5,81.41,0.0,0.0,0.0
09/04/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,33.0,29.7,22.4,65.34,5.4,107.5,0.0
09/05/2017,Mae Hong Son Rice research Center,19.541,98.211,29.0,30.5,29.7,23.0,67.14,3.6,0.0,0.0
09/06/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,32.6,30.2,22.7,65.2,7.6,122.0,0.0
09/07/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,31.1,28.7,22.7,70.49,3.6,63.33,0.0
09/08/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,26.0,25.5,21.5,78.71,3.6,0.0,0.0
09/09/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,31.0,28.7,23.0,72.33,5.4,240.0,0.0
09/10/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,27.0,26.1,23.3,84.59,3.6,0.0,2.0
09/11/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,31.9,28.6,22.6,70.26,14.8,176.0,0.0
09/12/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,31.4,27.7,21.4,69.42,5.4,168.0,0.0
09/13/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,26.0,25.0,22.0,83.62,1.8,0.0,0.0
09/14/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,34.0,30.8,21.7,60.07,7.6,228.57,0.0
09/15/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,30.0,28.3,23.3,74.38,3.6,90.0,0.0
09/16/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,27.8,25.5,23.0,86.13,16.6,121.0,38.0
09/17/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,30.0,28.2,22.9,73.51,5.4,53.33,0.0
09/18/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,26.0,25.5,22.5,83.66,0.0,0.0,0.0
09/19/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,31.0,28.7,22.5,69.72,8.3,180.0,0.0
09/20/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,30.0,28.0,22.2,71.69,3.6,0.0,0.0
09/21/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,34.0,30.4,22.9,65.11,5.4,86.67,0.0
09/22/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,32.0,29.7,22.9,66.87,13.0,306.67,0.0
09/23/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,26.0,25.5,22.0,81.05,0.0,0.0,0.0
09/24/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,33.0,29.7,23.3,69.6,9.4,130.0,0.0
09/25/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,30.0,28.6,23.2,73.0,3.6,0.0,0.0
09/26/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.0,26.8,23.1,80.83,7.6,224.0,8.1
09/27/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.0,26.7,22.4,77.8,7.6,150.0,0.1
09/28/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,25.0,24.5,22.5,88.64,3.6,0.0,0.0
09/29/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,31.0,28.0,22.3,72.54,9.4,323.33,0.0
09/30/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,29.0,26.6,21.3,73.09,7.6,87.5,0.0
10/01/2017,Mae Hong Son Rice research Center,19.541,98.211,27.0,34.0,30.4,23.1,65.51,11.2,168.57,0.0
10/02/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,31.2,28.6,23.3,73.6,7.6,233.75,0.0
10/03/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,27.0,26.0,22.0,78.79,0.0,0.0,0.0
10/04/2017,Mae Hong Son Rice research Center,19.541,98.211,28.0,32.3,30.4,23.0,64.82,5.4,200.0,0.0
10/05/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,27.6,26.2,22.3,79.5,5.4,95.0,0.0
10/06/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,32.0,29.1,21.8,66.46,8.5,209.17,0.5
10/07/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,30.3,27.6,22.5,74.52,7.6,133.0,0.0
10/08/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,25.0,25.0,22.0,83.45,3.6,0.0,0.0
10/09/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,33.0,29.8,22.4,65.99,7.6,235.0,0.0
10/10/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.0,27.3,23.2,78.87,5.4,130.0,0.0
10/11/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,29.0,26.7,22.7,79.41,5.4,242.5,3.8
10/12/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.2,27.6,22.5,74.52,5.4,323.33,0.0
10/13/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,27.0,26.0,22.0,78.79,3.6,145.0,0.0
10/14/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,32.0,28.8,22.2,69.03,3.6,0.0,0.0
10/15/2017,Mae Hong Son Rice research Center,19.541,98.211,29.0,30.6,29.8,23.4,68.82,5.4,190.0,0.0
10/16/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,33.0,29.9,21.8,63.91,5.4,170.0,0.0
10/17/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,28.6,25.8,22.8,83.77,3.6,93.33,0.5
10/18/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,25.0,25.0,22.0,83.45,3.6,0.0,0.0
10/19/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,30.1,28.4,22.3,70.37,7.6,130.0,0.0
10/20/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,28.1,26.5,22.2,77.59,5.4,0.0,0.0
10/21/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,31.9,29.1,21.7,65.45,7.6,198.33,0.0
10/22/2017,Mae Hong Son Rice research Center,19.541,98.211,25.0,30.0,27.9,22.7,73.96,5.4,0.0,0.0
10/23/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,26.0,25.0,22.0,83.62,0.0,0.0,0.0
10/24/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,31.0,28.0,22.5,72.64,11.2,120.0,0.0
10/25/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,29.0,26.2,22.2,78.78,3.6,0.0,0.0
10/26/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,31.0,27.6,22.3,73.63,9.4,226.67,0.0
10/27/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,29.8,26.8,22.0,75.72,5.4,310.0,0.0
10/28/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,25.0,24.5,22.0,86.03,5.4,155.0,0.0
10/29/2017,Mae Hong Son Rice research Center,19.541,98.211,26.0,32.0,29.8,21.1,60.75,11.2,161.25,0.0
10/30/2017,Mae Hong Son Rice research Center,19.541,98.211,21.0,27.0,23.8,19.6,78.28,3.6,0.0,0.0
10/31/2017,Mae Hong Son Rice research Center,19.541,98.211,19.0,29.0,25.6,17.4,61.51,5.4,175.0,0.0
11/01/2017,Mae Hong Son Rice research Center,19.541,98.211,19.0,30.0,25.6,17.3,61.6,7.6,244.0,0.0
11/02/2017,Mae Hong Son Rice research Center,19.541,98.211,19.0,27.5,23.1,18.5,76.38,5.4,211.25,0.0
11/03/2017,Mae Hong Son Rice research Center,19.541,98.211,22.0,24.0,23.0,19.5,81.03,3.6,0.0,0.0
11/04/2017,Mae Hong Son Rice research Center,19.541,98.211,20.0,30.0,26.6,17.1,58.93,13.0,277.5,0.0
11/05/2017,Mae Hong Son Rice research Center,19.541,98.211,18.0,25.0,21.7,16.8,74.77,5.4,0.0,0.0
11/06/2017,Mae Hong Son Rice research Center,19.541,98.211,20.0,26.4,24.1,19.0,73.46,5.4,76.0,0.0
11/07/2017,Mae Hong Son Rice research Center,19.541,98.211,21.0,27.8,24.8,19.4,72.59,3.6,0.0,0.0
11/08/2017,Mae Hong Son Rice research Center,19.541,98.211,22.0,24.0,23.0,20.0,83.4,0.0,0.0,0.0
11/09/2017,Mae Hong Son Rice research Center,19.541,98.211,22.0,28.0,25.5,20.9,76.46,3.6,0.0,0.0
11/10/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,26.0,24.4,21.2,82.82,7.6,96.67,0.0
11/11/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,31.3,27.8,21.3,68.94,7.6,208.57,0.0
11/12/2017,Mae Hong Son Rice research Center,19.541,98.211,22.0,28.7,25.8,21.2,76.76,13.0,32.5,0.0
11/13/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,26.0,25.0,21.5,80.99,3.6,0.0,0.0
11/14/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,32.0,27.7,21.4,70.17,7.6,171.43,0.0
11/15/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,30.0,26.8,22.7,78.72,0.0,0.0,0.0
11/16/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,33.0,28.9,22.2,68.32,9.4,216.67,0.0
11/17/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,29.3,25.9,21.4,76.8,9.4,300.0,0.0
11/18/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,25.0,24.5,21.5,83.4,1.8,0.0,0.0
11/19/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,33.0,28.9,22.3,68.51,5.4,170.0,0.0
11/20/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,28.1,26.3,22.2,78.52,5.4,105.0,0.0
11/21/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,32.0,29.1,21.8,66.11,7.6,135.0,0.0
11/22/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,31.0,27.5,21.4,70.76,5.4,207.5,0.0
11/23/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,23.0,23.0,21.0,88.52,3.6,0.0,0.0
11/24/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,30.0,27.2,21.4,71.25,5.4,145.0,0.0
11/25/2017,Mae Hong Son Rice research Center,19.541,98.211,24.0,27.0,25.7,21.3,76.88,7.6,162.5,0.0
11/26/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,30.0,27.1,21.3,71.98,5.4,153.33,0.0
11/27/2017,Mae Hong Son Rice research Center,19.541,98.211,22.0,28.1,25.2,19.9,73.64,3.6,0.0,0.0
11/28/2017,Mae Hong Son Rice research Center,19.541,98.211,22.0,22.0,22.0,20.0,88.44,0.0,0.0,0.0
11/29/2017,Mae Hong Son Rice research Center,19.541,98.211,20.0,28.0,23.5,18.8,75.97,7.6,50.0,0.0
11/30/2017,Mae Hong Son Rice research Center,19.541,98.211,19.0,22.0,20.5,17.2,81.21,3.6,180.0,0.0
12/01/2017,Mae Hong Son Rice research Center,19.541,98.211,18.0,29.0,25.1,17.2,63.24,9.4,212.5,0.0
12/02/2017,Mae Hong Son Rice research Center,19.541,98.211,18.0,26.2,23.2,18.0,73.37,5.4,216.67,0.0
12/03/2017,Mae Hong Son Rice research Center,19.541,98.211,18.0,20.0,19.0,17.5,91.08,1.8,0.0,0.0
12/04/2017,Mae Hong Son Rice research Center,19.541,98.211,18.0,29.0,23.4,18.1,74.14,5.4,105.0,0.0
12/05/2017,Mae Hong Son Rice research Center,19.541,98.211,17.0,24.0,20.5,16.9,81.2,4.5,80.0,0.0
12/06/2017,Mae Hong Son Rice research Center,19.541,98.211,18.0,28.0,24.5,17.9,68.16,5.4,46.67,0.0
12/07/2017,Mae Hong Son Rice research Center,19.541,98.211,20.0,26.7,23.5,19.6,79.56,7.6,112.5,0.0
12/08/2017,Mae Hong Son Rice research Center,19.541,98.211,22.0,22.0,22.0,20.0,88.44,0.0,0.0,0.0
12/09/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,31.0,26.8,21.0,72.19,3.8,70.0,0.0
12/10/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,28.0,25.6,22.1,81.99,3.6,0.0,0.0
12/11/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,31.0,27.6,21.6,71.03,9.4,135.56,0.0
12/12/2017,Mae Hong Son Rice research Center,19.541,98.211,23.0,29.1,26.1,21.2,75.45,7.6,280.0,0.0
12/13/2017,Mae Hong Son Rice research Center,19.541,98.211,22.0,22.0,22.0,20.0,88.44,0.0,0.0,0.0
12/14/2017,Mae Hong Son Rice research Center,19.541,98.211,20.0,28.0,23.6,17.5,70.26,7.6,140.0,0.0
12/15/2017,Mae Hong Son Rice research Center,19.541,98.211,16.0,21.0,18.7,15.3,81.37,5.4,150.0,0.0
12/16/2017,Mae Hong Son Rice research Center,19.541,98.211,16.0,28.0,23.3,16.5,67.69,3.6,0.0,0.0
12/17/2017,Mae Hong Son Rice research Center,19.541,98.211,18.0,25.8,21.8,17.7,78.51,3.6,35.0,0.0
12/18/2017,Mae Hong Son Rice research Center,19.541,98.211,18.0,18.0,18.0,17.0,93.88,0.0,0.0,0.0
12/19/2017,Mae Hong Son Rice research Center,19.541,98.211,16.0,27.0,22.9,13.0,57.71,13.9,45.63,0.0
12/20/2017,Mae Hong Son Rice research Center,19.541,98.211,12.0,20.0,15.7,12.0,80.12,3.6,0.0,0.0
12/21/2017,Mae Hong Son Rice research Center,19.541,98.211,10.0,25.0,19.2,7.5,52.12,7.6,187.5,0.0
12/22/2017,Mae Hong Son Rice research Center,19.541,98.211,10.0,21.0,15.5,9.9,72.1,3.6,26.67,0.0
12/23/2017,Mae Hong Son Rice research Center,19.541,98.211,12.0,13.0,12.5,11.5,93.63,3.6,0.0,0.0
12/24/2017,Mae Hong Son Rice research Center,19.541,98.211,14.0,27.0,20.7,14.2,68.83,5.4,73.33,0.0
12/25/2017,Mae Hong Son Rice research Center,19.541,98.211,15.0,23.0,18.2,15.2,83.94,0.0,0.0,0.0
12/26/2017,Mae Hong Son Rice research Center,19.541,98.211,16.0,27.0,22.7,15.7,66.88,7.6,92.5,0.0
12/27/2017,Mae Hong Son Rice research Center,19.541,98.211,18.0,19.5,18.5,16.9,90.29,9.4,308.0,6.0
12/28/2017,Mae Hong Son Rice research Center,19.541,98.211,19.0,19.0,19.0,18.0,93.93,0.0,0.0,0.0
12/29/2017,Mae Hong Son Rice research Center,19.541,98.211,20.0,24.0,22.2,19.6,85.45,9.4,246.0,4.2
12/30/2017,Mae Hong Son Rice research Center,19.541,98.211,21.0,24.0,22.3,19.1,82.75,3.6,0.0,0.0
12/31/2017,Mae Hong Son Rice research Center,19.541,98.211,20.0,30.0,26.0,19.2,68.12,5.6,108.33,0.0
01/01/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,29.0,26.0,18.9,66.28,9.4,116.25,0.0
01/02/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,26.9,23.9,18.9,74.43,3.6,0.0,0.0
01/03/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,21.0,21.0,19.0,88.35,0.0,0.0,0.0
01/04/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,25.0,22.6,19.4,82.58,5.4,71.25,1.0
01/05/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,23.0,21.5,19.1,86.57,0.0,0.0,0.0
01/06/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,23.6,22.5,19.9,85.63,5.4,134.29,0.5
01/07/2018,Mae Hong Son Rice research Center,19.541,98.211,21.0,26.9,23.5,20.6,84.27,3.6,100.0,0.1
01/08/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,23.0,23.0,21.0,88.52,0.0,0.0,0.0
01/09/2018,Mae Hong Son Rice research Center,19.541,98.211,23.0,32.0,26.8,20.6,70.84,3.6,0.0,0.0
01/10/2018,Mae Hong Son Rice research Center,19.541,98.211,22.0,25.0,23.5,20.6,83.76,1.8,0.0,0.0
01/11/2018,Mae Hong Son Rice research Center,19.541,98.211,20.0,31.0,26.3,19.0,66.49,5.4,171.67,0.0
01/12/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,26.6,23.0,16.9,69.24,5.4,245.0,0.0
01/13/2018,Mae Hong Son Rice research Center,19.541,98.211,17.0,20.0,18.5,14.5,78.2,1.8,0.0,0.0
01/14/2018,Mae Hong Son Rice research Center,19.541,98.211,18.0,26.0,23.3,15.3,61.87,7.6,130.0,0.0
01/15/2018,Mae Hong Son Rice research Center,19.541,98.211,18.0,24.0,21.1,16.9,77.41,3.6,0.0,0.0
01/16/2018,Mae Hong Son Rice research Center,19.541,98.211,17.0,28.0,23.6,15.2,62.07,7.6,220.0,0.0
01/17/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,26.0,20.4,15.9,76.94,3.6,300.0,0.0
01/18/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,17.0,16.5,15.0,90.9,5.4,310.0,0.0
01/19/2018,Mae Hong Son Rice research Center,19.541,98.211,14.0,29.0,22.0,13.8,64.7,3.6,0.0,0.0
01/20/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,21.0,18.0,15.4,85.33,3.6,0.0,0.0
01/21/2018,Mae Hong Son Rice research Center,19.541,98.211,15.0,30.0,23.8,12.9,56.26,3.6,0.0,0.0
01/22/2018,Mae Hong Son Rice research Center,19.541,98.211,12.0,25.0,19.1,11.8,65.52,2.7,72.0,0.0
01/23/2018,Mae Hong Son Rice research Center,19.541,98.211,11.0,14.0,12.5,11.0,90.65,3.6,0.0,0.0
01/24/2018,Mae Hong Son Rice research Center,19.541,98.211,13.0,28.0,20.5,10.9,60.41,5.4,198.0,0.0
01/25/2018,Mae Hong Son Rice research Center,19.541,98.211,15.0,21.0,18.2,13.6,75.34,3.6,0.0,0.0
01/26/2018,Mae Hong Son Rice research Center,19.541,98.211,14.0,32.0,24.7,14.5,56.82,5.4,114.29,0.0
01/27/2018,Mae Hong Son Rice research Center,19.541,98.211,18.0,28.4,23.5,17.6,70.87,3.6,73.33,0.0
01/28/2018,Mae Hong Son Rice research Center,19.541,98.211,17.0,18.0,17.5,16.5,93.86,0.0,0.0,0.0
01/29/2018,Mae Hong Son Rice research Center,19.541,98.211,15.0,30.0,23.3,15.5,64.83,7.6,125.0,0.0
01/30/2018,Mae Hong Son Rice research Center,19.541,98.211,15.0,21.0,17.3,14.9,86.39,3.6,0.0,0.0
01/31/2018,Mae Hong Son Rice research Center,19.541,98.211,11.0,30.0,22.4,9.2,49.52,7.6,192.5,0.0
02/01/2018,Mae Hong Son Rice research Center,19.541,98.211,11.0,29.0,22.3,9.0,48.71,7.6,145.0,0.0
02/02/2018,Mae Hong Son Rice research Center,19.541,98.211,10.0,23.6,17.5,10.2,65.52,3.6,106.67,0.0
02/03/2018,Mae Hong Son Rice research Center,19.541,98.211,12.0,15.0,13.5,11.5,87.93,0.0,0.0,0.0
02/04/2018,Mae Hong Son Rice research Center,19.541,98.211,17.0,29.0,23.8,14.4,57.67,7.6,155.0,0.0
02/05/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,22.0,18.6,15.7,83.86,5.4,83.33,0.0
02/06/2018,Mae Hong Son Rice research Center,19.541,98.211,15.0,30.0,24.6,14.4,57.02,11.2,182.5,0.0
02/07/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,26.8,21.4,15.4,70.85,5.4,0.0,0.0
02/08/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,18.0,17.0,15.0,88.21,0.0,0.0,0.0
02/09/2018,Mae Hong Son Rice research Center,19.541,98.211,17.0,29.0,23.0,15.9,66.64,7.6,117.5,0.0
02/10/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,23.0,19.1,16.4,85.59,5.4,86.67,0.0
02/11/2018,Mae Hong Son Rice research Center,19.541,98.211,15.0,32.0,25.6,13.7,53.18,5.4,115.71,0.0
02/12/2018,Mae Hong Son Rice research Center,19.541,98.211,16.0,27.7,23.1,15.1,62.83,5.4,162.5,0.0
02/13/2018,Mae Hong Son Rice research Center,19.541,98.211,19.0,19.0,19.0,16.0,82.75,0.0,0.0,0.0
